Title,Link,Press,Description
"GS25 마감할인 상품 매출, 출시 1년 만에 5.3배 증가","https://weekly.hankooki.com/news/articleView.html?idxno=7100682","주간한국","짠테크는 할인 등 행사를 활용해 지출을 줄이거나 혜택을 적극적으로 챙기는 소비 방식이다. 주머니가 가벼운 2030세대 젊은 고객층 사이에서 유행하고 있다. 마감 할인 이용 고객은 20대가 38%, 30대가 34%로 대부분을 차지했다. 마감 할인을 두 번 이상 이용한 고객 비중도 50%에 달했다. 한 해 동안 500차례..."
"외국인 관광객 빠질라…불황 속 연말특수 위축될까 전전긍긍","https://www.yna.co.kr/view/AKR20241205056900030?input=1195m","연합뉴스언론사 선정","서울역에서 만난 이란 국적 20대 유학생은 "오늘 출국하는 날이라 공항 가는 길"이라며 "계엄 사태로 출국하지 못할까 봐 걱정했다. 군인이 텔레비전에... 업계 관계자는 "올 한 해 불경기로 어렵게 이어오다 12월 연말 반짝 특수를 노리고 있는데, 자칫 외국인 관광객 감소와 내국인들의 소비 심리가 위축될까..."
"GS25, '마감 할인' 1주년…매출 5.3배 ↑","http://www.m-i.kr/news/articleView.html?idxno=1186402","매일일보","소비자들은 앱 내 마감 할인 메뉴에서 등록된 상품을 구매 후 정해진 매장에서 픽업으로 가져갈 수 있다. 마감할인 이용 고객은 20대가 38%, 30대가 34%로 2030세대가 70%를 넘는다. 성별로는 남성 이용객이 여성보다 약 10%가량 많았다. 마감할인을 두 차례 이상 이용한 고객 비중은 50%에 달했다. 마감할인을..."
"GS25 '마감 할인' 1주년…매출 5.3배 증가","https://www.kpinews.kr/newsView/1065576320395865","KPI뉴스","최근 2030 연령 고객들의 대표 소비 트렌드로 자리 잡았다. 편의점 주 고객이면서 모바일에 익숙한 이들이 마감 할인을 적극 활용하고 입소문을 내면서 매출이 성장하고 있는 것이다. 이같은 성장세는 데이터로도 확인된다. GS25가 지난 3월에 '마감 할인' 이용 고객을 분석한 결과 20대는 38%, 30대는 34%로..."
"GS25 '마감 할인' 1주년 매출 5.3배 증가… 재구매 비중 50%에 달해","http://www.marketnews.co.kr/news/articleView.html?idxno=70592","마켓뉴스","최근 2030 연령 고객들의 대표 소비 트렌드로 자리 잡았는데, 편의점 주 고객이면서 모바일에 익숙한 이들이 마감 할인을 적극적으로 활용하고 입소문을 내면서 매출이 꾸준히 성장하고 있는 것이다. 이는 실제 데이터로도 확인된다. GS25가 올해 3월에 '마감 할인' 이용 고객을 분석한 결과 20대 38%, 30대 34..."
"고물가 생존 노하우…"음식은 유통기한 얼마 안남았을 때가 기회"","https://www.hankyung.com/article/202412055850g","한국경제","소비기한이 3시간 이하로 남은 상품은 '우리동네GS' 앱에 마감 할인 상품으로 자동 등록된다. 마감할인 이용 고객은 20대가 38%, 30대가 34%로 대부분을 차지하고 남성 이용객이 여성보다 약 10%가량 많았다. 또 마감할인을 두 차례 이상 이용한 고객 비중이 50%에 달했다. 마감 할인을 가장 많이 이용한 고객은..."
"GS25, '마감 할인' 1년만 매출 5.3배↑…"재구매 비중 50%"","https://daily.hankooki.com/news/articleView.html?idxno=1155472","데일리한국","최근 2030 연령 고객들의 대표 소비 트렌드로 자리 잡았는데, 편의점 주 고객이면서 모바일에 익숙한 이들이 마감 할인을 적극적으로 활용하고 입소문을 내면서 매출이 꾸준히 성장하고 있다. 지난 3월에 마감 할인 이용 고객을 분석한 결과 20대 38%, 30대 34%로 분석됐다. 2030이 70% 이상을 차지하고 있다...."
"GS25, 마감 할인 상품 매출 1년간 5.3배↑","https://www.insightkorea.co.kr/news/articleView.html?idxno=215017","인사이트코리아","최근 2030 연령 고객들의 대표 소비 트렌드로 자리 잡았는데, 편의점 주 고객이면서 모바일에 익숙한 이들이 마감 할인을 적극적으로 활용하고 입소문을 내면서 매출이 꾸준히 성장하고 있는 것이다. 이는 실제 데이터로도 확인된다. GS25가 올해 3월에 마감 할인 이용 고객을 분석한 결과 20대가 38..."
"GS25 “마감할인 매출, 1년간 5.3배 신장”","https://biz.heraldcorp.com/article/10009175?ref=naver","헤럴드경제","소비기한이 3시간 이하로 남은 상품은 ‘우리동네GS’ 앱에 마감할인 상품으로 자동 등록된다. 마감할인 이용 고객은 20대가 38%, 30대가 34%로 2030세대가 70%를 넘는다. 성별로는 남성 이용객이 여성보다 약 10%가량 많았다. 마감할인을 두 차례 이상 이용한 고객 비중은 50%에 달했다. 마감할인을 가장..."
"GS25, 마감할인 매출 1년새 5.3배 증가","http://www.koreastocknews.com/news/articleView.html?idxno=106019","증권경제신문","소비기한이 3시간 이하로 남은 상품은 '우리동네GS' 앱에 마감 할인 상품으로 자동 등록된다. 마감할인 이용 고객은 20대가 38%, 30대가 34%로 대부분을 차지하고 남성 이용객이 여성보다 약 10%가량 많았다. 마감 할인을 가장 많이 이용한 고객은 1년간 총 522차례 구매했다. GS25는 올해 연말까지 마감 할인..."
"김밥 최대 45% 할인…GS25 '마감할인' 1년만 매출 5.3배↑","https://www.econovill.com/news/articleView.html?idxno=675782","이코노믹리뷰","최근 편의점 주 고객층인 2030세대 고객들의 대표 소비 트렌드로 자리 잡았다. 실제 GS25가 올해 3월에 '마감 할인' 이용 고객을 분석한 결과 20대 38%, 30대 34%로 분석됐다. 2030이 70% 이상을 차지하고 있는 것이다. 성별로는 남성 이용객이 여성보다 약 10%가량 많았다. 단골 고객 비중이 높은 것도 마감 할인..."
"GS25 "마감 할인 1주년, 매출 5.3배 증가"","https://www.youthdaily.co.kr/news/article.html?no=172996","청년일보","최근 2030 연령 고객들의 대표 소비 트렌드로 자리 잡았는데, 편의점 주 고객이면서 모바일에 익숙한 이들이 마감 할인을 적극적으로 활용하고 입소문을 내면서 매출이 꾸준히 성장하고 있는 것이다. 이는 실제 데이터로도 확인된다. GS25가 올해 3월에 ‘마감 할인’ 이용 고객을 분석한 결과 20대 38..."
""짠테크 2030에 인기"…GS25, '마감 할인' 상품 매출 5.3배 ↑","http://www.issuenbiz.com/news/articleView.html?idxno=52396","이슈앤비즈","/사진=GS25 GS25는 '마감 할인' 상품 매출이 1년간 5.3배 성장하며 고물가 시대 소비 노하우로 자리 잡았다고 5일 밝혔다. 마감 할인은 GS25 모바일 앱... 실제로 올해 3월에 마감 할인 이용 고객을 분석한 결과 20대 38%, 30대 34%로 20·30세대가 70% 이상을 차지했다. 성별로는 남성 이용객이 여성보다 약 10%가량..."
"GS25 '마감 할인' 매출 급증…"고물가 여파"","http://www.mkhealth.co.kr/news/articleView.html?idxno=70861","매경헬스","이는 소비기한이 임박한 신선식품을 최대 45% 할인해 판매하는 서비스다. 소비기한이 3시간 이하인 상품은 우리동네GS 앱에 등록되고, 고객은 이를... 지난 3월 마감 할인 이용 고객의 38%가 20대, 34%가 30대였다. 마감 할인을 통해 단골 고객까지 늘었다. 지난달 기준 1년 간 마감 할인 상품 이용 데이터를..."
"GS25 ‘마감 할인’ 매출 5.3배 증가…“고물가에 2030세대 호응”","https://mydaily.co.kr/page/view/2024120509294378320","마이데일리","마감 할인은 소비기한 3시간 이하로 남은 도시락, 김밥 등 신선식품을 GS25 앱 ‘우리동네GS’에서 예약 후 매장에서 픽업하는 서비스다. 마감할인 이용 고객은 20대가 38%, 30대가 34%로 대부분을 차지하고 남성 이용객이 여성보다 약 10%가량 많았다. GS25는 “할인 혜택을 적극 활용하는 2030 세대를..."
"GS25, '마감 할인' 매출 5.3배 증가…"친환경 착한 소비 상품"","https://www.esgeconomy.com/news/articleView.html?idxno=9112","ESG경제","소비기한이 3시간 이하로 남은 상품은 '우리동네GS' 앱에 마감 할인 상품으로 자동 등록된다. 마감할인 이용 고객은 20대가 38%, 30대가 34%로 대부분을 차지하고 남성 이용객이 여성보다 약 10%가량 많았다. 또 마감 할인을 두 차례 이상 이용한 고객 비중이 50%에 달했다. 마감 할인을 가장 많이 이용한..."
"[편의점에서는] 이마트24, 불닭소스 콜라보 상품 선봬 外 세븐일레븐, C...","https://www.newscj.com/news/articleView.html?idxno=3207207","천지일보","최근 2030 연령 고객들의 대표 소비 트렌드로 자리 잡았는데 편의점 주 고객이면서 모바일에 익숙한 이들이 마감 할인을 적극적으로 활용하고 입소문을 내면서 매출이 꾸준히 성장하는 것이다. 이는 실제 데이터로도 확인된다. GS25가 올해 3월에 마감 할인 이용 고객을 분석한 결과 20대 38%, 30대 34%로..."
""최대 45% 저렴"…주머니 가벼운 2030 몰렸다","http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202412050337&t=NN","한국경제TV언론사 선정","소비기한이 3시간 이하로 남은 상품이 '우리동네GS' 앱에 마감 할인 상품으로 자동 등록되는 방식이다. 마감할인 이용 고객은 20대가 38%, 30대가 34%로 대부분을 차지했다. 남성 이용객이 여성보다 약 10%가량 많았다. 마감할인을 두 차례 이상 이용한 고객 비중이 50%에 달해 아는 사람들 사이에서는 일종의..."
"GS25 "마감할인 상품 매출 5.3배 증가…522차례 구매 고객도"","https://www.yna.co.kr/view/AKR20241205041700030?input=1195m","연합뉴스","소비기한이 3시간 이하로 남은 상품은 '우리동네GS' 앱에 마감 할인 상품으로 자동 등록된다. 마감할인 이용 고객은 20대가 38%, 30대가 34%로 대부분을 차지하고 남성 이용객이 여성보다 약 10%가량 많았다. 또 마감할인을 두 차례 이상 이용한 고객 비중이 50%에 달했다. 마감 할인을 가장 많이 이용한..."
"GS25, '마감 할인 서비스' 매출 1년 만에 5.3배 증가","https://www.psnews.co.kr/news/articleView.html?idxno=2075369","퍼블릭뉴스","할인과 혜택을 적극 활용해 소비를 줄이는 방식인 짠테크는 모바일에 익숙한 젊은 고객층 사이에서 빠르게 확산되고 있다. GS25의 데이터 분석에 따르면, 올해 3월 기준 마감 할인 이용 고객 중 20대와 30대가 각각 38%, 34%를 차지하며 전체 고객의 70% 이상을 기록했다. 남성 이용자 비중은 여성보다 약 10..."
"GS25 마감할인, 1년 만 매출 5.3배 증가","https://www.newstof.com/news/articleView.html?idxno=25245","뉴스톱","최근 2030 연령 고객들의 대표 소비 트렌드로 자리 잡았는데, 편의점 주 고객이면서 모바일에 익숙한 이들이 마감 할인을 적극적으로 활용하고 입소문을 내면서 매출이 꾸준히 성장하고 있는 것이다. 실제로 GS25가 올해 3월 마감 할인 이용 고객을 분석한 결과 20대 38%, 30대 34%로 분석됐다. 2030이 70% 이상을..."
""짠테크 2030에 인기"…GS25, '마감 할인' 상품 매출 5.3배 ↑","https://www.news1.kr/industry/distribution/5621567","뉴스1","에서 소비기한이 3시간 이하로 남은 간편식 등 신선 식품을 최대 45% 할인 판매하는 서비스다. GS25는 고물가 속 '짠테크'를 하는 2030 연령 고객들이 마감 할인을 적극적으로 활용하고 입소문을 내면서 매출이 꾸준히 성장했다고 분석했다. 실제로 올해 3월에 마감 할인 이용 고객을 분석한 결과 20대 38..."
"GS25, ‘마감 할인’ 1주년…“매출 5.3배↑…재구매 비중 50%"","https://www.viva100.com/article/20241205500055","브릿지경제","최근 2030 연령 고객들의 대표 소비 트렌드로 자리 잡았는데, 편의점 주 고객이면서 모바일에 익숙한 이들이 마감 할인을 적극적으로 활용하고 입소문을 내면서 매출이 꾸준히 성장하고 있는 것이다. 이는 실제 데이터로도 확인된다. GS25가 올해 3월에 ‘마감 할인’ 이용 고객을 분석한 결과 20대 38..."
"[포토]GS25, 마감 할인 상품매출 1년새 5.3배 늘어","https://www.businessplus.kr/news/articleView.html?idxno=76088","비즈니스플러스","짠테크는 할인 등을 활용해 지출을 줄이거나 혜택을 챙기는 소비 방식을 뜻한다. 편의점 주 고객이자 모바일에 익숙한 2030세대의 이용이 늘면서 매출이 꾸준히 성장하고 있다. 실제 GS25가 지난 3월 이용 고객을 분석한 결과 20대가 38% 30대가 34%로 2030세대가 전체의 70% 이상을 차지했다. 성별로는 남성이..."
"GS25 '마감 할인', 2030 새대 新 소비 트렌드 확산","https://www.newswhoplus.com/news/articleView.html?idxno=17326","뉴스후플러스","GS25는 고물가와 맞물려 할인 소비를 선호하는 2030 세대의 트렌드 '짠테크' 덕분에 마감 할인 서비스가 폭발적인 성장을 이뤘다고 분석했다. 실제로 올해 3월 기준 마감 할인 이용 고객 중 20대가 38%, 30대가 34%를 차지해 2030 연령층이 70% 이상을 차지했다. 성별로는 남성 이용자가 여성보다 약 10% 더..."
"'갤럭시=아재폰' 탈피…삼성, 마케팅 외주 협력사 선정","https://dealsite.co.kr/articles/132669","딜사이트","최근 10~20대 사이에서 갤럭시 스마트폰이 애플의 아이폰에 밀리고 40대 이상 아저씨들이 쓰는 이미지가 쌓이면서 젊은 소비층을 겨냥한 마케팅으로 브랜드 이미지를 쇄신하려는 전략으로 풀이된다. 특히 최근 삼성전자가 LG전자에 이어 뒤늦게 뛰어든 가전 구독이라는 신사업에도 힘을 실어주려는 의도로도..."
